DateTime,Entries,UniqueIPs
1526749462,2000,2000
1526750412,2000,2000
1526751405,2000,2000
1526752356,2000,2000
1526753330,2000,2000
1526754263,2000,2000
1526755215,2000,2000
1526756171,2000,2000
1526757163,2000,2000
1526758092,2000,2000
1526759061,2000,2000
1526760021,2000,2000
1526760986,2000,2000
1526761949,2000,2000
1526762894,2000,2000
1526763869,2000,2000
1526764824,2000,2000
1526765775,2000,2000
1526766755,2000,2000
1526767696,2000,2000
1526768658,2000,2000
1526769569,2000,2000
1526770584,2000,2000
1526771563,2000,2000
1526772604,2000,2000
1526773698,2000,2000
1526774663,2000,2000
1526775616,2000,2000
1526776591,2000,2000
1526777532,2000,2000
1526778496,2000,2000
1526779455,2000,2000
1526780419,2000,2000
1526781371,2000,2000
1526782378,2000,2000
1526783293,2000,2000
1526784273,2000,2000
1526785218,2000,2000
1526786186,2000,2000
1526787143,2000,2000
1526788099,2000,2000
1526789073,2000,2000
1526790014,2000,2000
1526790986,2000,2000
1526791935,2000,2000
1526792918,2000,2000
1526793860,2000,2000
1526794817,2000,2000
1526795779,2000,2000
1526796762,2000,2000
1526797699,2000,2000
1526798658,2000,2000
1526799626,2000,2000
1526800579,2000,2000
1526801544,2000,2000
1526802532,2000,2000
1526803465,2000,2000
1526804429,2000,2000
1526805378,2000,2000
1526806347,2000,2000
1526807310,2000,2000
1526808278,2000,2000
1526809217,2000,2000
1526810178,2000,2000
1526811145,2000,2000
1526812097,2000,2000
1526813057,2000,2000
1526814022,2000,2000
1526814990,2000,2000
1526816216,2000,2000
1526817138,2000,2000
1526818101,2000,2000
1526819079,2000,2000
1526820020,2000,2000
1526820977,2000,2000
1526821974,2000,2000
1526823143,2000,2000
1526824095,2000,2000
1526825088,2000,2000
1526826016,2000,2000
1526827220,2000,2000
1526828192,2000,2000
1526829143,2000,2000
1526830095,2000,2000
1526831057,2000,2000
1526832050,2000,2000
1526832989,2000,2000
1526833959,2000,2000
1526834895,2000,2000
1526835865,2000,2000
1526836820,2000,2000
1526837803,2000,2000
1526838737,2000,2000
1526839720,2000,2000
1526840658,2000,2000
1526841617,2000,2000
1526842586,2000,2000
1526843557,2000,2000
1526844495,2000,2000
1526845502,2000,2000
1526846428,2000,2000
1526847386,2000,2000
1526848347,2000,2000
1526849297,2000,2000
1526850264,2000,2000
1526851218,2000,2000
1526852207,2000,2000
1526853140,2000,2000
1526854113,2000,2000
1526855077,2000,2000
1526856149,2000,2000
1526857982,2000,2000
1526858893,2000,2000
1526859870,2000,2000
1526860823,2000,2000
1526861815,2000,2000
1526862742,2000,2000
1526863700,2000,2000
1526864673,2000,2000
1526865629,2000,2000
1526866604,2000,2000
1526867545,2000,2000
1526868495,2000,2000
1526869462,2000,2000
1526870416,2000,2000
1526871397,2000,2000
1526872338,2000,2000
1526873328,2000,2000
1526874283,2000,2000
1526875263,2000,2000
1526876179,2000,2000
1526877146,2000,2000
1526878100,2000,2000
1526879086,2000,2000
1526880013,2000,2000
1526880989,2000,2000
1526881937,2000,2000
1526882924,2000,2000
1526883855,2000,2000
1526884827,2000,2000
1526885777,2000,2000
1526886781,2000,2000
1526887692,2000,2000
1526888670,2000,2000
1526889625,2000,2000
1526890581,2000,2000
1526891540,2000,2000
1526892557,2000,2000
1526893461,2000,2000
1526894419,2000,2000
1526895385,2000,2000
1526896367,2000,2000
1526897301,2000,2000
1526898265,2000,2000
1526899217,2000,2000
1526900216,2000,2000
1526901146,2000,2000
1526902099,2000,2000
1526903085,2000,2000
1526904062,2000,2000
1526904974,2000,2000
1526905955,2000,2000
1526906898,2000,2000
1526907872,2000,2000
1526909092,2000,2000
1526910263,2000,2000
1526911219,2000,2000
1526912186,2000,2000
1526913147,2000,2000
1526914096,2000,2000
1526915061,2000,2000
1526916013,2000,2000
1526917004,2000,2000
1526917940,2000,2000
1526918937,2000,2000
1526919863,2000,2000
1526920816,2000,2000
1526921791,2000,2000
1526922760,2000,2000
1526923697,2000,2000
1526924658,2000,2000
1526925635,2000,2000
1526926872,2000,2000
1526928038,2000,2000
1526928976,2000,2000
1526929966,2000,2000
1526931168,2000,2000
1526932108,2000,2000
1526933076,2000,2000
1526935030,2000,2000
1526936199,2000,2000
1526937187,2000,2000
1526938112,2000,2000
1526939092,2000,2000
1526940062,2000,2000
1526941265,2000,2000
1526942332,2000,2000
1526943629,2000,2000
1526944584,2000,2000
1526945547,2000,2000
1526946507,2000,2000
1526947467,2000,2000
1526948421,2000,2000
1526949390,2000,2000
1526950345,2000,2000
1526951317,2000,2000
1526952260,2000,2000
1526953224,2000,2000
1526954190,2000,2000
1526955660,2000,2000
1526956616,2000,2000
1526957811,2000,2000
1526958992,2000,2000
1526959963,2000,2000
1526960896,2000,2000
1526961869,2000,2000
1526963065,2000,2000
1526964030,2000,2000
1526965005,2000,2000
1526965975,2000,2000
1526967143,2000,2000
1526968102,2000,2000
1526969079,2000,2000
1526970044,2000,2000
1526970992,2000,2000
1526971955,2000,2000
1526972920,2000,2000
1526973885,2000,2000
1526975131,2000,2000
1526976042,2000,2000
1526976985,2000,2000
1526977949,2000,2000
1526978900,2000,2000
1526979869,2000,2000
1526980817,2000,2000
1526981798,2000,2000
1526982742,2000,2000
1526983709,2000,2000
1526984657,2000,2000
1526985647,2000,2000
1526986573,2000,2000
1526987595,2000,2000
1526988984,2000,2000
1526989952,2000,2000
1526990907,2000,2000
1526991880,2000,2000
1526992848,2000,2000
1526993783,2000,2000
1526994745,2000,2000
1526995707,2000,2000
1526996698,2000,2000
1526998133,2000,2000
1526999056,2000,2000
1527000018,2000,2000
1527000992,2000,2000
1527001969,2000,2000
1527002894,2000,2000
1527003871,2000,2000
1527004848,2000,2000
1527005785,2000,2000
1527006739,2000,2000
1527007715,2000,2000
1527008659,2000,2000
1527009621,2000,2000
1527010592,2000,2000
1527011545,2000,2000
1527013500,2000,2000
1527014663,2000,2000
1527015637,2000,2000
1527016588,2000,2000
1527017539,2000,2000
1527018498,2000,2000
1527019462,2000,2000
1527020422,2000,2000
1527021391,2000,2000
1527022360,2000,2000
1527023559,2000,2000
1527024499,2000,2000
1527025465,2000,2000
1527026429,2000,2000
1527027413,2000,2000
1527028613,2000,2000
1527029537,2000,2000
1527030522,2000,2000
1527031461,2000,2000
1527032415,2000,2000
1527033381,2000,2000
1527034445,2000,2000
1527035563,2000,2000
1527036505,2000,2000
1527037468,2000,2000
1527038425,2000,2000
1527039384,2000,2000
1527040358,2000,2000
1527041325,2000,2000
1527042275,2000,2000
1527043239,2000,2000
1527044211,2000,2000
1527045176,2000,2000
1527046098,2000,2000
1527047120,2000,2000
1527048039,2000,2000
1527048989,2000,2000
1527049947,2000,2000
1527050904,2000,2000
1527051871,2000,2000
1527052823,2000,2000
1527053785,2000,2000
1527054752,2000,2000
1527055723,2000,2000
1527056671,2000,2000
1527057637,2000,2000
1527058594,2000,2000
1527059556,2000,2000
1527060495,2000,2000
1527061482,2000,2000
1527062428,2000,2000
1527063387,2000,2000
1527064344,2000,2000
1527065296,2000,2000
1527066272,2000,2000
1527067222,2000,2000
1527068187,2000,2000
1527069138,2000,2000
1527070110,2000,2000
1527071070,2000,2000
1527072015,2000,2000
1527072976,2000,2000
1527074196,2000,2000
1527075389,2000,2000
1527076349,2000,2000
1527077308,2000,2000
1527078277,2000,2000
1527079217,2000,2000
1527080187,2000,2000
